date,temperature,rainfall,humidity
2016-05-08,74.96920321969101,57.57773138096364,61.24806791704369
2016-05-09,74.22195828129796,59.15656729806838,64.31455669352681
2016-05-10,75.43463734297455,45.18230781310579,60.18553370814302
2016-05-11,75.39041377828607,48.294981090816904,59.66680515697701
2016-05-12,74.93396826243682,36.776158301864314,65.38092766769105
2016-05-13,74.42293560280014,50.04212107819998,60.84930166384373
2016-05-14,73.82989546261663,43.67929257732024,63.79147172673712
2016-05-15,74.91309038193585,41.34420502414942,68.37396673261183
2016-05-16,75.7987303375191,50.932052739707174,65.12023988126383
2016-05-17,75.29698273382056,41.49462406720461,64.11674268750049
2016-05-18,74.47733712456697,43.15494812427694,65.2456256894042
2016-05-19,75.26159767413617,45.646322898020095,61.28850590550361
2016-05-20,74.3348510836974,48.038411767919555,63.496951185932005
2016-05-21,73.75972753062831,35.839491662997915,61.83964195409505
2016-05-22,74.51025050241311,27.384367392286833,59.35380808589938
2016-05-23,71.69577598765277,44.27193795790993,62.933969223938696
2016-05-24,74.52501902486513,48.288697097646676,61.81206876943579
2016-05-25,73.82592021777718,46.28261722498468,61.178233581800605
2016-05-26,75.54911258438449,38.8421302200975,59.21394505469741
2016-05-27,73.1095199457032,48.437683683344524,62.62724327946281
2016-05-28,73.00856045349192,40.81341785050777,62.72654762503837
2016-05-29,72.72954407170366,34.58584164985231,62.23265128962278
2016-05-30,74.36196009432236,42.13878640898934,63.298542292831364
2016-05-31,72.0514208996042,46.04629252297471,62.52013521929353
2016-06-01,72.60134741786483,42.68803579263478,64.37056186325606
2016-06-02,74.14049218614255,40.07514900429918,60.84759203659352
2016-06-03,74.69351003193455,36.26252996662185,61.67439756864272
2016-06-04,73.31965252522886,39.635629650123576,63.02529028659999
2016-06-05,73.6616670586383,36.255009638719706,61.99430241859374
2016-06-06,73.95025501913,39.91266067083335,63.82965869796294
2016-06-07,73.74862457220257,47.95592232610366,64.8179300449767
2016-06-08,73.82926629577744,42.2227592661841,62.710533666606274
2016-06-09,73.00409406520998,42.592799686076305,61.63964157645438
2016-06-10,73.58773685371877,43.65159656014112,61.55830722134847
2016-06-11,75.42479782678683,37.49600156186433,61.69702252557599
2016-06-12,72.85873073439576,30.25021822083791,61.276403634711734
2016-06-13,74.58585850248255,43.958692181171045,63.990069722558886
2016-06-14,74.23783488239623,40.055243802440046,62.79381255921541
2016-06-15,73.99890238927648,35.963686902055386,63.694417395125626
2016-06-16,73.0272118654737,40.75159770722012,64.03178238288582
2016-06-17,72.93777518841208,35.85879450516349,64.39160061695972
2016-06-18,73.07517146206123,40.15747439602751,65.59496747835291
2016-06-19,74.5152278252312,34.294050993542534,60.71283607548086
2016-06-20,72.24814881387306,36.28878665660655,60.77454468618427
2016-06-21,72.72319373006007,30.464419368882503,62.19866476275755
2016-06-22,74.27935209470787,31.052025169263374,62.59583472529429
2016-06-23,72.1847682293843,35.23178975554592,64.794615078566
2016-06-24,73.27938638777124,38.63511484781614,61.63846871386307
2016-06-25,72.05117166685142,40.50167472528023,61.24639578853452
2016-06-26,72.32814287971999,36.18626791498242,62.09397666489967
2016-06-27,72.50262389603073,37.07153384269172,60.65827065745386
2016-06-28,71.46009285194594,35.661664159118956,64.91474442283689
2016-06-29,70.88258373219152,36.03454200027874,62.95409537568469
2016-06-30,71.76282209817123,31.131227102927546,62.97601596816833
2016-07-01,72.88815238087082,35.568196986347175,59.35798165292841
2016-07-02,72.79791316636194,30.10188056387458,64.28209236070653
2016-07-03,73.93404061068179,29.758029830960975,61.36532763962735
2016-07-04,73.32976745439346,32.52137650302399,61.69548679192868
2016-07-05,71.72784061981518,35.78157989380523,63.27558755987888
2016-07-06,70.42855036032897,31.33465548861894,64.67565120338816
2016-07-07,73.40238475928243,32.26146605029886,61.55637872127663
2016-07-08,71.72719653982409,52.428276910316896,64.59541871489586
2016-07-09,73.04026056251672,37.789492426822655,60.513992037819406
2016-07-10,71.42217142211018,23.840298279531243,61.11507729452641
2016-07-11,72.00021577740331,40.699105548959324,60.37401500478586
2016-07-12,71.45349509018833,27.339177211227266,61.733801062561184
2016-07-13,71.01405556680251,31.812488709127997,60.138616980611474
2016-07-14,70.60316092056594,30.481904143237834,64.00128902884737
2016-07-15,72.71297836423493,22.647647045257546,58.95033813358889
2016-07-16,71.62225490858084,27.0025963560857,61.88658676247537
2016-07-17,71.82956714778405,28.740216012808773,63.13298252344493
2016-07-18,71.08711338049713,33.06682752484633,64.96382279365739
2016-07-19,72.46983546875616,28.01925331765476,60.90427475874933
2016-07-20,71.60357659531712,31.74715665729827,66.36509385162286
2016-07-21,71.31799481350613,38.04706209208352,67.05749640232034
2016-07-22,70.30926638796598,32.26772203298944,62.142976776132336
2016-07-23,70.85426575618347,30.92040704761262,64.2503007164082
2016-07-24,71.39167078159008,16.243291848035653,61.08743944089548
2016-07-25,71.09567708762151,31.119306955434748,63.02695486104345
2016-07-26,70.23023857268365,32.62311120645383,61.34440085834571
2016-07-27,72.48546908921686,37.581391157212835,60.61499217040299
2016-07-28,70.95419906729137,32.959776387084446,60.63808147720424
2016-07-29,73.5907812258664,24.01436913895083,64.01316342469086
2016-07-30,69.55226264697532,27.41012828279442,64.09057113704873
2016-07-31,70.23737465742568,27.002314421268927,63.07533073680381
2016-08-01,70.2044586114525,35.41367872663739,62.960478375651995
2016-08-02,71.29310002342251,24.54215187594226,60.89963686675596
2016-08-03,70.90105609855647,28.395881579531633,63.24197849236766
2016-08-04,70.77534174107568,25.387310856822168,64.74780517330451
2016-08-05,69.12673530789091,33.477024062643764,66.3595619890115
2016-08-06,70.21188927614809,32.40467732280855,61.41780658283009
2016-08-07,69.08279994861775,29.064411255520884,66.66090771005
2016-08-08,68.89567844499663,27.037394170093293,63.57661864602238
2016-08-09,69.35477526467176,27.637320318486985,59.28589665432951
2016-08-10,69.95182538266909,26.475855434143597,63.617599019085276
2016-08-11,70.00969801037013,27.63648723858218,64.57276744439213
2016-08-12,69.6739446322423,24.904795879931164,66.54424604052572
2016-08-13,70.01712640119426,30.52004254926543,65.08984934108925
2016-08-14,71.8436348925221,27.37630519782385,63.25170869471651
2016-08-15,69.16509003895833,36.84285786012313,61.76858906606099
2016-08-16,67.39546012017576,33.920242275547444,61.69883319343677
2016-08-17,68.2139756008669,27.69853922425885,63.72521905158119
2016-08-18,69.89356824609156,35.44353749317496,62.727518459548335
2016-08-19,69.66794879250553,28.050550804173366,61.16594901041369
2016-08-20,70.25996125299204,25.37324131235543,63.34264176203565
2016-08-21,70.01469891440541,38.780392613104034,64.80390324057979
2016-08-22,71.29059603405942,27.91645089667884,62.98160610952538
2016-08-23,69.8142609933289,23.705225945128703,63.35687192120962
2016-08-24,67.65889994704372,38.79576087894195,61.7786221659865
2016-08-25,70.09225549875364,31.611625069838414,66.22107215607507
2016-08-26,70.4156511433102,33.10330153791499,62.75537361557024
2016-08-27,68.78267662813478,38.481499527351545,63.94660319902938
2016-08-28,70.12244087841444,34.599803532951036,64.60665442201694
2016-08-29,68.11482430516767,48.79386877746241,59.124488399275215
2016-08-30,69.55923990599695,36.74650349092582,62.176273351543614
2016-08-31,69.42991365354774,30.82255077669136,60.98183657541007
2016-09-01,68.0701185149266,38.37127841214961,61.36882458121875
2016-09-02,69.80842952683331,37.239662204776444,62.081800150269984
2016-09-03,68.38514372459963,32.20235272387578,63.54863422603099
2016-09-04,68.36499963290548,28.112358136458873,58.6429798127363
2016-09-05,69.77227724202963,36.29153905013973,61.82965206922775
2016-09-06,68.1354227167133,29.904735057973973,60.685092172763106
2016-09-07,68.88783710814852,25.442057851615232,59.917582517365226
2016-09-08,69.29418738300792,36.83002195855854,62.61073406013743
2016-09-09,68.44403239140824,33.718786903293896,63.751767851825555
2016-09-10,69.61727947918872,35.83288882183802,64.40836143913623
2016-09-11,69.54848847619387,39.21272853364009,64.92592807297412
2016-09-12,67.87603338497654,30.227356179998253,62.94032288212027
2016-09-13,68.9544466265295,29.575605246779617,63.46454511365304
2016-09-14,71.3178441150925,36.79486013367547,61.97026862175517
2016-09-15,69.64054878789743,36.08972811357448,63.73500455425194
2016-09-16,70.16654032023737,32.22172609662403,64.86750276632823
2016-09-17,70.79467368347805,40.16965245120527,61.91245963931063
2016-09-18,67.182767707091,32.25622364094142,61.06676917047125
2016-09-19,67.66354916818155,35.85695320523502,62.17059935247024
2016-09-20,69.76686716917001,40.5894710964058,68.40674901986105
2016-09-21,69.11893344213657,50.685001616436075,61.71030541826707
2016-09-22,67.3467274909424,40.93584363205875,64.57905059882789
2016-09-23,67.8613987426452,37.56862554694377,63.54602041318665
2016-09-24,68.60148101942598,36.13081275499762,65.63554462020092
2016-09-25,69.69142209106448,36.71660222663002,62.605315054941634
2016-09-26,68.822881968317,44.41774854102656,63.683161253184934
2016-09-27,66.98235882509354,41.33021079117836,61.58387716471923
2016-09-28,68.12679012286577,32.79918402796911,64.24309923475133
2016-09-29,67.67196236511431,41.09969520269732,65.48538765979181
2016-09-30,70.09877210421351,43.29174553650879,60.46580627695093
2016-10-01,69.04110514863848,43.53854454715311,61.93345648705706
2016-10-02,69.35422474829068,41.587894577526406,62.82974623823597
2016-10-03,67.53697914752448,36.42724606954114,64.52709928701111
2016-10-04,69.19423614026717,36.625656426561974,61.961786751460195
2016-10-05,70.42087848260846,40.57523147297567,62.550772186758
2016-10-06,70.3164249436221,40.848650100212915,66.5703203615554
2016-10-07,69.36693139279424,38.96427017109411,64.00245670008266
2016-10-08,71.4385620166814,39.641792161925046,63.37579087910897
2016-10-09,69.78705270967247,37.03600301067678,64.51352515908367
2016-10-10,67.69896804305702,43.854476246652624,65.3877787167084
2016-10-11,71.03869096872177,43.33727420396528,61.268608339337135
2016-10-12,68.96212360533372,40.790910579836236,60.56236681951284
2016-10-13,69.01477548195992,43.1076820647284,64.61225917668975
2016-10-14,68.31763110786203,41.24302337833538,64.99234074970346
2016-10-15,69.02333347398783,39.42447455612207,63.476729095433704
2016-10-16,69.76466086660433,42.58598333433758,62.98777854587829
2016-10-17,70.83416058010847,51.1070258996724,61.398158678520396
2016-10-18,70.84136029801941,44.81314273996819,64.07727083775318
2016-10-19,71.3115029310294,49.122173352695874,60.85051141364924
2016-10-20,70.32074632651425,42.62976197805569,61.82885200415563
2016-10-21,71.62639573701128,50.16171264191406,65.68824031854355
2016-10-22,70.56365222575658,46.64223081322692,59.50609385591792
2016-10-23,69.51350750068023,49.18313932170711,64.54644171013786
2016-10-24,70.30233117403529,47.988840064778856,63.20583123740827
2016-10-25,68.7409052805209,38.74616905398402,64.19389657442204
2016-10-26,70.21031754792254,41.69144340550017,61.37391716870395
2016-10-27,70.11984888189778,47.88421789052707,65.74542515023188
2016-10-28,69.15472275681789,54.191928354372735,61.203613587982915
2016-10-29,68.97568742459306,42.9332377785706,61.93515053384386
2016-10-30,72.10871861563636,39.30265232594514,63.916979635430266
2016-10-31,72.06609828829866,53.39880925464251,64.90716108781339
2016-11-01,70.93518459145808,41.43996416115459,62.66268010680929
2016-11-02,69.88783656234575,61.97850311584719,61.93930193127334
2016-11-03,70.73326317236398,48.10816141012098,60.87314029492428
2016-11-04,70.87379827306476,50.863476960689425,60.4467499633883
2016-11-05,70.93447454825423,59.647338260362275,57.79006500043919
2016-11-06,71.06525178648285,49.88445732270485,64.10239574522593
2016-11-07,70.27689069719783,48.14163431552315,64.86864325955328
2016-11-08,68.61410816787293,49.8156193197047,65.82820368224961
2016-11-09,71.80092837517151,58.20195048322265,62.71690750369355
2016-11-10,71.30682115934736,51.793885962382255,63.002487290230974
2016-11-11,71.36373943557734,50.56239299199397,64.65893689468153
2016-11-12,69.97348084578084,54.16291303730483,63.43230996857435
2016-11-13,71.21301341981739,59.00010226466474,62.79074528444842
2016-11-14,72.1510888180825,53.709198199967226,61.313003347900455
2016-11-15,72.0810763396265,49.23150915975229,62.611140093548364
2016-11-16,72.57787702793105,52.0430481872319,59.934444729029224
2016-11-17,72.71453247754432,49.878157249071016,60.89936575813214
2016-11-18,70.97827006586812,50.06486623044334,60.218640808419686
2016-11-19,71.09139549254381,48.4186457421136,63.7804895263325
2016-11-20,72.43472219255528,56.17357221301212,59.84547246745344
2016-11-21,73.32757750964555,64.3616194955556,64.00335524944178
2016-11-22,72.79163358822748,55.50549481935701,62.50809135016706
2016-11-23,72.28688089302375,59.96748694394285,62.38670974889477
2016-11-24,73.61908052290332,50.628533861388476,60.762269436923994
2016-11-25,73.93086113335264,50.60200005852775,58.9683512157651
2016-11-26,74.08589622571009,52.658673216583864,63.66173480862016
2016-11-27,72.45458127473466,53.81924162770429,63.1640937541009
2016-11-28,72.3978998054934,56.94740237525222,61.67477867372769
2016-11-29,72.19736757582584,64.26793545752561,60.73657182696074
2016-11-30,72.87216267767606,57.88668586218584,63.333390909381436
2016-12-01,71.57190920028081,62.55895932521644,60.14741144066686
2016-12-02,74.29301112786263,57.66456824449669,60.24296446198926
2016-12-03,73.69839186352498,59.86366511994849,60.70067152464793
2016-12-04,72.07024621819193,60.85043168242196,67.51904105641927
2016-12-05,70.80603744800709,65.61816936607306,65.39044523127208
2016-12-06,72.2685696069422,61.98683201036804,61.488420279075946
2016-12-07,74.59311887883258,55.577420610378134,63.48849928590695
2016-12-08,74.6674092219427,60.24693126338495,63.70521622497906
2016-12-09,74.8711063874424,59.979103980069404,63.46605220835521
2016-12-10,73.63992634733968,61.06604867834219,65.58832235421411
2016-12-11,74.72087263843146,61.93045915049173,66.72033358938793
2016-12-12,74.24297916731072,58.58837208006738,67.59921545125206
2016-12-13,73.78004137519244,62.073008150812754,60.137147416481646
2016-12-14,74.84537819313466,57.46940303873058,61.056246485911146
2016-12-15,74.4243498849575,65.67189335718831,61.6868679726711
2016-12-16,75.55752573992318,60.33144717462736,63.76731080596381
2016-12-17,75.17503637969047,68.57430102419269,64.67399865015699
2016-12-18,75.18248993511233,67.56216517672104,61.2131518437867
2016-12-19,77.03007317608218,60.899967327272755,65.17038014711713
2016-12-20,75.954089726116,64.90448535034703,64.82213358971661
2016-12-21,75.05378832774709,64.79581408598587,60.349243613655034
2016-12-22,74.69449283013618,67.16441436782232,64.1047491037124
2016-12-23,76.46312789591086,66.41987426422854,58.467845837817755
2016-12-24,78.47547328092705,71.64079038468735,62.44742072939994
2016-12-25,74.55110965246269,61.314666914971326,64.28829459057471
2016-12-26,74.04195110828162,67.68977378833351,60.89980216187522
2016-12-27,76.86600589066963,67.01646277942959,64.82201284764614
2016-12-28,76.9550097627561,62.250494941114205,65.73373697491017
2016-12-29,73.90385260960595,64.7076521524558,64.60170398468505
2016-12-30,76.92750990742357,54.8116991146362,62.64842135689817
2016-12-31,77.08288327542547,76.29027062279054,70.51824908041152
2017-01-01,75.72587680303774,72.48407796791926,61.9849427198466
2017-01-02,76.34648669617434,68.00197591175149,61.09178233500889
